id,label
4346,0.0016079999999999998
4347,0.9954139999999999
4348,0.001583
4349,0.974108
435,0.974916
4350,0.974735
4351,0.991374
4352,0.972994
4353,0.935544
4354,0.9983559999999999
4355,0.001604
4356,0.001568
4357,0.998347
4358,0.9983879999999999
4359,0.001558
436,0.000166
4360,0.633355
4361,0.001558
4362,0.9984139999999999
4363,0.001553
4364,0.001596
4365,0.001565
4366,0.001535
4367,0.998408
4368,0.0016300000000000002
4369,0.9984790000000001
437,0.001603
4370,0.998352
4371,0.001592
4372,0.001611
4373,0.001588
4374,0.00038500000000000003
4375,0.998397
4376,0.000171
4377,0.001575
4378,0.998397
4379,0.000256
438,0.9725469999999999
4380,0.001625
4381,0.0016239999999999998
4382,0.0008710000000000001
4383,0.973698
4384,0.001593
4385,0.9983709999999999
4386,0.00158
4387,0.0015630000000000002
4388,0.9984219999999999
4389,0.001602
439,0.998444
4390,0.998447
4391,0.9941209999999999
4392,0.001605
4393,0.988582
4394,0.001621
4395,0.00165
4396,0.9984290000000001
4397,0.9700989999999999
4398,0.000283
4399,0.001568
44,0.998393
440,0.974239
4400,0.9984129999999999
4401,0.998397
4402,0.0015609999999999999
4403,0.0015539999999999998
4404,0.998411
4405,0.9737100000000001
4406,0.998359
4407,0.8431870000000001
4408,0.9984280000000001
4409,0.9736799999999999
441,0.00161
4410,0.9983879999999999
4411,0.9527030000000001
4412,0.001611
4413,0.9982780000000001
4414,0.001598
4415,0.973834
4416,0.998346
4417,0.998375
4418,0.001573
4419,0.001623
442,0.001551
4420,0.973458
4421,0.998373
4422,0.9984069999999999
4423,0.0015539999999999998
4424,0.998391
4425,0.0016300000000000002
4426,0.998375
4427,0.998393
4428,0.001575
4429,0.998442
443,0.998366
4430,0.998408
4431,0.00016999999999999999
4432,0.9981059999999999
4433,0.0015890000000000001
4434,0.9984120000000001
4435,0.001594
4436,0.9984069999999999
4437,0.998382
4438,0.001533
4439,0.9976149999999999
444,0.001663
4440,0.001572
4441,0.001596
4442,0.001572
4443,0.9983700000000001
4444,0.00157
4445,0.0015890000000000001
4446,0.0015810000000000002
4447,0.99841
4448,0.001467
4449,0.001604
445,0.0016190000000000002
4450,0.000169
4451,0.9737549999999999
4452,0.998389
4453,0.001588
4454,0.0015689999999999999
4455,0.000513
4456,0.971504
4457,0.99841
4458,0.001583
4459,0.001621
446,0.9740639999999999
4460,0.001592
4461,0.0014210000000000002
4462,0.001547
4463,0.00161
4464,0.973524
4465,0.975527
4466,0.9736440000000001
4467,0.998396
4468,0.998395
4469,0.9731360000000001
447,0.000217
4470,0.0013880000000000001
4471,0.9983799999999999
4472,0.998442
4473,0.9983770000000001
4474,0.0015689999999999999
4475,0.00016999999999999999
4476,0.00157
4477,0.0009130000000000001
4478,0.973701
4479,0.001628
448,0.001598
4480,0.557171
4481,0.001585
4482,0.001517
4483,0.998411
4484,0.001611
4485,0.001616
4486,0.00128
4487,0.0015890000000000001
4488,0.000231
4489,0.001538
449,0.0016600000000000002
4490,0.001568
4491,0.973666
4492,0.974291
4493,0.001176
4494,0.97349
4495,0.001609
4496,0.001578
4497,0.001562
4498,0.920909
4499,0.998396
45,0.001622
450,0.9984430000000001
4500,0.00159
4501,0.9983780000000001
4502,0.998408
4503,0.0016
4504,0.001588
4505,0.001594
4506,0.001568
4507,0.0015949999999999998
4508,0.001697
4509,0.00016999999999999999
451,0.001565
4510,0.001632
4511,0.973714
4512,0.030626
4513,0.001577
4514,0.001594
4515,0.9984200000000001
4516,0.9951540000000001
4517,0.001552
4518,0.9983790000000001
4519,0.001593
452,0.973886
4520,0.998423
4521,0.001366
4522,0.000168
4523,0.001558
4524,0.0016579999999999998
4525,0.001254
4526,0.9983780000000001
4527,0.029604000000000002
4528,0.0016059999999999998
4529,0.000169
453,0.998448
4530,0.000184
4531,0.9983479999999999
4532,0.000231
4533,0.001639
4534,0.0015970000000000001
4535,0.998444
4536,0.001605
4537,0.998418
4538,0.0015609999999999999
4539,0.9984209999999999
454,0.001564
4540,0.001607
4541,0.97893
4542,0.001568
4543,0.9742879999999999
4544,0.001572
4545,0.0016179999999999999
4546,0.97259
4547,0.9279620000000001
4548,0.998374
4549,0.001582
455,0.00161
4550,0.001582
4551,0.9765659999999999
4552,0.001505
4553,0.001584
4554,0.9983620000000001
4555,0.00042699999999999997
4556,0.000262
4557,0.0016010000000000002
4558,0.9737610000000001
4559,0.9735790000000001
456,0.0015660000000000001
4560,0.001103
4561,0.0016129999999999999
4562,0.9983770000000001
4563,0.0013830000000000001
4564,0.9984370000000001
4565,0.000174
4566,0.998373
4567,0.9984290000000001
4568,0.0008730000000000001
4569,0.001574
457,0.9984
4570,0.973568
4571,0.9743120000000001
4572,0.000176
4573,0.9804950000000001
4574,0.9851770000000001
4575,0.974377
4576,0.001574
4577,0.9984200000000001
4578,0.9741879999999999
4579,0.0016489999999999999
458,0.001614
4580,0.9739059999999999
4581,0.9747790000000001
4582,0.001585
4583,0.0016469999999999998
4584,0.000175
4585,0.0015810000000000002
4586,0.993159
4587,0.0016469999999999998
4588,0.998346
4589,0.0016010000000000002
459,0.9984190000000001
4590,0.973751
4591,0.000976
4592,0.000959
4593,0.998432
4594,0.998409
4595,0.001614
4596,0.998484
4597,0.000218
4598,0.998382
4599,0.9983120000000001
46,0.998395
460,0.550615
4600,0.0015660000000000001
4601,0.000172
4602,0.993924
4603,0.616275
4604,0.001553
4605,0.001628
4606,0.9984129999999999
4607,0.0015710000000000001
4608,0.001592
4609,0.001027
461,0.001575
4610,0.001623
4611,0.001557
4612,0.001602
4613,0.001634
4614,0.001542
4615,0.9738680000000001
4616,0.998394
4617,0.001546
4618,0.9984120000000001
4619,0.0015480000000000001
462,0.0016120000000000002
4620,0.001588
4621,0.001573
4622,0.998382
4623,0.974273
4624,0.977411
4625,0.0015550000000000002
4626,0.993605
4627,0.99674
4628,0.9735389999999999
4629,0.001623
463,0.9733299999999999
4630,0.977252
4631,0.974002
4632,0.000172
4633,0.001575
4634,0.001585
4635,0.9983790000000001
4636,0.973775
4637,0.473263
4638,0.001593
4639,0.00016999999999999999
464,0.001662
4640,0.998373
4641,0.97725
4642,0.973743
4643,0.9983569999999999
4644,0.0015710000000000001
4645,0.00159
4646,0.994712
4647,0.998409
4648,0.001562
4649,0.998394
465,0.001626
4650,0.998359
4651,0.979985
4652,0.97388
4653,0.0016120000000000002
4654,0.9740770000000001
4655,0.000169
4656,0.9733299999999999
4657,0.001536
4658,0.001574
4659,0.0016010000000000002
466,0.9984209999999999
4660,0.001584
4661,0.0012369999999999998
4662,0.00038199999999999996
4663,0.001539
4664,0.998447
4665,0.9983860000000001
4666,0.9983709999999999
4667,0.998396
4668,0.9984059999999999
4669,0.998303
467,0.9984040000000001
4670,0.001572
4671,0.9932110000000001
4672,0.000776
4673,0.001535
4674,0.96354
4675,0.998416
4676,0.99355
4677,0.998393
4678,0.0015970000000000001
4679,0.9984149999999999
468,0.001498
4680,0.997235
4681,0.0015949999999999998
4682,0.001577
4683,0.001657
4684,0.0037600000000000003
4685,0.9983700000000001
4686,0.001616
4687,0.001583
4688,0.001594
4689,0.998417
469,0.9658040000000001
4690,0.001565
4691,0.998418
4692,0.001591
4693,0.998444
4694,0.0015890000000000001
4695,0.001538
4696,0.028805
4697,0.001614
4698,0.973875
4699,0.994973
47,0.001588
470,0.998442
4700,0.9983989999999999
4701,0.0015890000000000001
4702,0.974643
4703,0.001626
4704,0.0016489999999999999
4705,0.0016239999999999998
4706,0.001578
4707,0.001585
4708,0.032757999999999995
4709,0.99834
471,0.001586
4710,0.9983709999999999
4711,0.998402
4712,0.001591
4713,0.641932
4714,0.255767
4715,0.9984370000000001
4716,0.001633
4717,0.973728
4718,0.973886
4719,0.001572
472,0.9736049999999999
4720,0.9983770000000001
4721,0.001598
4722,0.001572
4723,0.974015
4724,0.9738180000000001
4725,0.001605
4726,0.9983850000000001
4727,0.0015869999999999999
4728,0.001585
4729,0.995907
473,0.9737899999999999
4730,0.9741040000000001
4731,0.998403
4732,0.982866
4733,0.578642
4734,0.9983860000000001
4735,0.001584
4736,0.97355
4737,0.975031
4738,0.9984350000000001
4739,0.001596
474,0.9741549999999999
4740,0.000176
4741,0.001623
4742,0.001621
4743,0.031198000000000004
4744,0.99836
4745,0.542922
4746,0.794041
4747,0.9984700000000001
4748,0.493992
4749,0.000168
475,0.9983770000000001
4750,0.9746739999999999
4751,0.0015710000000000001
4752,0.0015890000000000001
4753,0.001577
4754,0.001586
4755,0.998449
4756,0.998374
4757,0.998384
4758,0.0015710000000000001
4759,0.001628
476,0.001575
4760,0.00021
4761,0.001586
4762,0.00155
4763,0.973435
4764,0.001551
4765,0.9983479999999999
4766,0.00155
4767,0.9984139999999999
4768,0.001578
4769,0.001614
477,0.001557
4770,0.0007059999999999999
4771,0.998431
4772,0.9984290000000001
4773,0.997223
4774,0.998397
4775,0.001573
4776,0.000229
4777,0.001621
4778,0.9983790000000001
4779,0.0015949999999999998
478,0.0008410000000000001
4780,0.998402
4781,0.001594
4782,0.998402
4783,0.997983
4784,0.974245
4785,0.001596
4786,0.9978950000000001
4787,0.973772
4788,0.973677
4789,0.001562
479,0.9747379999999999
4790,0.974392
4791,0.973332
4792,0.973042
4793,0.001318
4794,0.99839
4795,0.065734
4796,0.0016690000000000001
4797,0.998448
4798,0.001626
4799,0.975042
48,0.9740280000000001
480,0.9983850000000001
4800,0.000173
4801,0.973967
4802,0.998431
4803,0.998426
4804,0.9984139999999999
4805,0.998396
4806,0.0016170000000000002
4807,0.001632
4808,0.9734860000000001
4809,0.001584
481,0.9984370000000001
4810,0.000171
4811,0.001545
4812,0.998453
4813,0.001565
4814,0.9984049999999999
4815,0.974232
4816,0.9741790000000001
4817,0.0015949999999999998
4818,0.9738319999999999
4819,0.0016510000000000001
482,0.975145
4820,0.998397
4821,0.979608
4822,0.9984149999999999
4823,0.9984209999999999
4824,0.998434
4825,0.9742219999999999
4826,0.9741639999999999
4827,0.028638999999999998
4828,0.9983770000000001
4829,0.00016999999999999999
483,0.028399
4830,0.001552
4831,0.001602
4832,0.9983620000000001
4833,0.0015539999999999998
4834,0.973302
4835,0.998394
4836,0.9984120000000001
4837,0.0016300000000000002
4838,0.99844
4839,0.001629
484,0.001596
4840,0.9984280000000001
4841,0.001622
4842,0.9983719999999999
4843,0.9984129999999999
4844,0.001583
4845,0.0016120000000000002
4846,0.9984
4847,0.9984
4848,0.000909
4849,0.9984
485,0.997505
4850,0.9732049999999999
4851,0.0015949999999999998
4852,0.9739620000000001
4853,0.001549
4854,0.685338
4855,0.0011480000000000001
4856,0.9741049999999999
4857,0.9983870000000001
4858,0.9984120000000001
4859,0.001615
486,0.9984709999999999
4860,0.998381
4861,0.8318399999999999
4862,0.998172
4863,0.0016179999999999999
4864,0.0016350000000000002
4865,0.974784
4866,0.9952540000000001
4867,0.998402
4868,0.00158
4869,0.001111
487,0.001539
4870,0.9984120000000001
4871,0.998453
4872,0.9748629999999999
4873,0.998447
4874,0.9984430000000001
4875,0.48392399999999997
4876,0.595611
4877,0.001605
4878,0.001611
4879,0.028512
488,0.0015869999999999999
4880,0.0015609999999999999
4881,0.0016129999999999999
4882,0.0015660000000000001
4883,0.9929959999999999
4884,0.0016420000000000002
4885,0.001547
4886,0.001625
4887,0.9943540000000001
4888,0.001529
4889,0.998397
489,0.998401
4890,0.998384
4891,0.0016120000000000002
4892,0.001609
4893,0.0015480000000000001
4894,0.973301
4895,0.981203
4896,0.001633
4897,0.9737030000000001
4898,0.988043
4899,0.0015869999999999999
49,0.803348
490,0.9983870000000001
4900,0.001644
4901,0.998396
4902,0.998418
4903,0.001549
4904,0.001598
4905,0.0016190000000000002
4906,0.0015609999999999999
4907,0.000173
4908,0.998375
4909,0.9984559999999999
491,0.9744370000000001
4910,0.001567
4911,0.998382
4912,0.998409
4913,0.998466
4914,0.000766
4915,0.987082
4916,0.001538
4917,0.001591
4918,0.001588
4919,0.74744
492,0.001559
4920,0.0016300000000000002
4921,0.000455
4922,0.0015609999999999999
4923,0.001609
4924,0.9741629999999999
4925,0.001397
4926,0.998409
4927,0.983359
4928,0.0009660000000000001
4929,0.990712
493,0.001516
4930,0.00021
4931,0.9984149999999999
4932,0.00035800000000000003
4933,0.001615
4934,0.001637
4935,0.992082
4936,0.001594
4937,0.973981
4938,0.9983719999999999
4939,0.9984360000000001
494,0.000171
4940,0.973936
4941,0.973672
4942,0.9734280000000001
4943,0.0016
4944,0.0015689999999999999
4945,0.001615
4946,0.9984370000000001
4947,0.001592
4948,0.000196
4949,0.0015789999999999999
495,0.966377
4950,0.998445
4951,0.001573
4952,0.998393
4953,0.9984299999999999
4954,0.9984770000000001
4955,0.995793
4956,0.001567
4957,0.0016350000000000002
4958,0.0016170000000000002
4959,0.974091
496,0.9984040000000001
4960,0.554624
4961,0.001
4962,0.998416
4963,0.973914
4964,0.001582
4965,0.9984
4966,0.9983620000000001
4967,0.0016179999999999999
4968,0.001588
4969,0.974384
497,0.001615
4970,0.000742
4971,0.9743719999999999
4972,0.00162
4973,0.9983690000000001
4974,0.9983790000000001
4975,0.0003
4976,0.970668
4977,0.001565
4978,0.0016239999999999998
4979,0.033973
498,0.9829680000000001
4980,0.998461
4981,0.001596
4982,0.9984069999999999
4983,0.001591
4984,0.9984
4985,0.973109
4986,0.998391
4987,0.001621
4988,0.998345
4989,0.9983799999999999
499,0.9735209999999999
4990,0.00016999999999999999
4991,0.0016190000000000002
4992,0.998373
4993,0.99839
4994,0.001614
4995,0.001584
4996,0.998366
4997,0.001583
4998,0.998408
4999,0.9742209999999999
5,0.000178
50,0.0016059999999999998
500,0.00157
5000,0.998383
5001,0.001562
5002,0.001509
5003,0.973413
5004,0.950475
5005,0.001572
5006,0.001598
5007,0.0016179999999999999
5008,0.001628
5009,0.0016579999999999998
501,0.974058
5010,0.001594
5011,0.9983870000000001
5012,0.001604
5013,0.001603
5014,0.001542
5015,0.981432
5016,0.998424
5017,0.998452
5018,0.00161
5019,0.973967
502,0.0016179999999999999
5020,0.001603
5021,0.998409
5022,0.998391
5023,0.0016640000000000001
5024,0.9983139999999999
5025,0.0016239999999999998
5026,0.001577
5027,0.00018999999999999998
5028,0.0016059999999999998
5029,0.00093
503,0.9984290000000001
5030,0.453392
5031,0.971701
5032,0.001577
5033,0.998395
5034,0.001598
5035,0.973842
5036,0.998423
5037,0.001598
5038,0.00021400000000000002
5039,0.001603
504,0.0014810000000000001
5040,0.998527
5041,0.028166000000000004
5042,0.001593
5043,0.0016010000000000002
5044,0.0016059999999999998
5045,0.9983780000000001
5046,0.9984149999999999
5047,0.001593
5048,0.998432
5049,0.998403
505,0.001568
5050,0.001562
5051,0.0015689999999999999
5052,0.998442
5053,0.000177
5054,0.001596
5055,0.0016059999999999998
5056,0.9983350000000001
5057,0.000169
5058,0.000172
5059,0.0016190000000000002
506,0.001609
5060,0.9982
5061,0.027894
5062,0.9980709999999999
5063,0.9730530000000001
5064,0.998394
5065,0.001637
5066,0.99836
5067,0.9984629999999999
5068,0.998396
5069,0.998174
507,0.998411
5070,0.998423
5071,0.998347
5072,0.998398
5073,0.9984139999999999
5074,0.001641
5075,0.0007570000000000001
5076,0.001568
5077,0.998381
5078,0.974153
5079,0.000267
508,0.998418
5080,0.973884
5081,0.9981959999999999
5082,0.001559
5083,0.001656
5084,0.001592
5085,0.001638
5086,0.541316
5087,0.00155
5088,0.0016129999999999999
5089,0.9983989999999999
509,0.9984280000000001
5090,0.9731790000000001
5091,0.000202
5092,0.975123
5093,0.0015810000000000002
5094,0.9741709999999999
5095,0.00172
5096,0.9981540000000001
5097,0.001616
5098,0.998449
5099,0.00016999999999999999
51,0.001552
510,0.998383
5100,0.998424
5101,0.998393
5102,0.001602
5103,0.001622
5104,0.028789999999999996
5105,0.001598
5106,0.0016120000000000002
5107,0.9983790000000001
5108,0.001567
5109,0.001533
511,0.9745309999999999
5110,0.001603
5111,0.998152
5112,0.000998
5113,0.998375
5114,0.9983850000000001
5115,0.001598
5116,0.9984559999999999
5117,0.998315
5118,0.9983989999999999
5119,0.00018
512,0.001565
5120,0.9873870000000001
5121,0.976569
5122,0.001583
5123,0.998402
5124,0.0016170000000000002
5125,0.0015810000000000002
5126,0.001623
5127,0.974836
5128,0.9736819999999999
5129,0.0015890000000000001
513,0.9984190000000001
5130,0.998425
5131,0.001593
5132,0.001591
5133,0.0016010000000000002
5134,0.001575
5135,0.99671
5136,0.000731
5137,0.001614
5138,0.000349
5139,0.000962
514,0.001552
5140,0.001551
5141,0.994607
5142,0.001537
5143,0.9984129999999999
5144,0.0015970000000000001
5145,0.9984190000000001
5146,0.998411
5147,0.9983620000000001
5148,0.9779559999999999
5149,0.001582
515,0.998461
5150,0.9736530000000001
5151,0.001611
5152,0.001626
5153,0.001588
5154,0.0016059999999999998
5155,0.606036
5156,0.998402
5157,0.998424
5158,0.998442
5159,0.998286
516,0.998374
5160,0.0015789999999999999
5161,0.001599
5162,0.998389
5163,0.9745860000000001
5164,0.0015890000000000001
5165,0.998374
5166,0.9735290000000001
5167,0.000169
5168,0.000227
5169,0.00081
517,0.99839
5170,0.001568
5171,0.9984620000000001
5172,0.9984280000000001
5173,0.974239
5174,0.001558
5175,0.97409
5176,0.9984299999999999
5177,0.9983620000000001
5178,0.001604
5179,0.001588
518,0.9984780000000001
5180,0.9983799999999999
5181,0.0015710000000000001
5182,0.0015869999999999999
5183,0.000217
5184,0.0015630000000000002
5185,0.001575
5186,0.028151
5187,0.9984149999999999
5188,0.9983770000000001
5189,0.998391
519,0.0015789999999999999
5190,0.0015789999999999999
5191,0.9983860000000001
5192,0.0012460000000000001
5193,0.000172
5194,0.998408
5195,0.0016239999999999998
5196,0.001604
5197,0.001565
5198,0.9736309999999999
5199,0.0016239999999999998
52,0.0015869999999999999
520,0.000919
5200,0.998367
5201,0.0015869999999999999
5202,0.001633
5203,0.9742059999999999
5204,0.0016120000000000002
5205,0.000181
5206,0.001605
5207,0.000246
5208,0.001559
5209,0.001591
521,0.998418
5210,0.001553
5211,0.000173
5212,0.974275
5213,0.0016170000000000002
5214,0.001573
5215,0.998425
5216,0.997008
5217,0.998396
5218,0.974341
5219,0.001594
522,0.000171
5220,0.998395
5221,0.001662
5222,0.975187
5223,0.000176
5224,0.998431
5225,0.998393
5226,0.49144799999999994
5227,0.001605
5228,0.974138
5229,0.00026000000000000003
523,0.998381
5230,0.000176
5231,0.97421
5232,0.973733
5233,0.516523
5234,0.9984129999999999
5235,0.973999
5236,0.9983860000000001
5237,0.998467
5238,0.925901
5239,0.552868
524,0.001542
5240,0.001584
5241,0.998398
5242,0.974691
5243,0.998402
5244,0.9980959999999999
5245,0.0015949999999999998
5246,0.001616
5247,0.000714
5248,0.001615
5249,0.000712
525,0.001626
5250,0.000169
5251,0.998416
5252,0.0016
5253,0.001541
5254,0.0016059999999999998
5255,0.000167
5256,0.9796799999999999
5257,0.001562
5258,0.9983920000000001
5259,0.001604
526,0.0016350000000000002
5260,0.0015810000000000002
5261,0.000215
5262,0.0016079999999999998
5263,0.000252
5264,0.9984209999999999
5265,0.001568
5266,0.9983870000000001
5267,0.001629
5268,0.974251
5269,0.001557
527,0.9984290000000001
5270,0.00159
5271,0.9983770000000001
5272,0.000683
5273,0.998384
5274,0.9984430000000001
5275,0.0015970000000000001
5276,0.9983879999999999
5277,0.972295
5278,0.9984290000000001
5279,0.973166
528,0.9984299999999999
5280,0.0015890000000000001
5281,0.973834
5282,0.0016120000000000002
5283,0.001814
5284,0.001605
5285,0.0016309999999999999
5286,0.000301
5287,0.001599
5288,0.92904
5289,0.998416
529,0.001591
5290,0.001511
5291,0.9983620000000001
5292,0.99841
5293,0.9984120000000001
5294,0.001594
5295,0.001567
5296,0.00161
5297,0.0016129999999999999
5298,0.001583
5299,0.978194
53,0.001583
530,0.001588
5300,0.0015630000000000002
5301,0.9958670000000001
5302,0.9741879999999999
5303,0.000171
5304,0.998384
5305,0.9727899999999999
5306,0.988979
5307,0.9983770000000001
5308,0.998409
5309,0.0016309999999999999
531,0.998431
5310,0.998361
5311,0.0015550000000000002
5312,0.001565
5313,0.0014140000000000001
5314,0.975282
5315,0.998434
5316,0.001573
5317,0.998469
5318,0.9983850000000001
5319,0.000891
532,0.020681
5320,0.998424
5321,0.001537
5322,0.030523
5323,0.001607
5324,0.99572
5325,0.0016300000000000002
5326,0.9572360000000001
5327,0.973527
5328,0.998426
5329,0.001634
533,0.000173
5330,0.000169
5331,0.974074
5332,0.998188
5333,0.973564
5334,0.001622
5335,0.001586
5336,0.9964379999999999
5337,0.998384
5338,0.001575
5339,0.987764
534,0.9770719999999999
5340,0.0015869999999999999
5341,0.0016010000000000002
5342,0.001598
5343,0.998225
5344,0.9984430000000001
5345,0.000172
5346,0.585162
5347,0.974052
5348,0.998223
5349,0.577626
535,0.0016350000000000002
5350,0.029006
5351,0.967115
5352,0.001594
5353,0.001614
5354,0.001607
5355,0.001557
5356,0.000175
5357,0.9983860000000001
5358,0.971468
5359,0.028007
536,0.9969290000000001
5360,0.001562
5361,0.998393
5362,0.001586
5363,0.001551
5364,0.028858999999999996
5365,0.001626
5366,0.97396
5367,0.973462
5368,0.00018700000000000002
5369,0.994898
537,0.001557
5370,0.9984360000000001
5371,0.998402
5372,0.001627
5373,0.001582
5374,0.001565
5375,0.9745739999999999
5376,0.9983870000000001
5377,0.9738370000000001
5378,0.9983709999999999
5379,0.001469
538,0.000236
5380,0.998448
5381,0.973622
5382,0.97478
5383,0.608089
5384,0.0015400000000000001
5385,0.974621
5386,0.00028199999999999997
5387,0.0013859999999999999
5388,0.9984149999999999
5389,0.0016120000000000002
539,0.0015710000000000001
5390,0.998403
5391,0.974151
5392,0.0016300000000000002
5393,0.9983920000000001
5394,0.973834
5395,0.9984120000000001
5396,0.99845
5397,0.001614
5398,0.0016079999999999998
5399,0.9983780000000001
54,0.001603
540,0.9730469999999999
5400,0.9983690000000001
5401,0.001603
5402,0.974044
5403,0.97352
5404,0.973283
5405,0.001574
5406,0.9983860000000001
5407,0.998383
5408,0.001605
5409,0.632504
541,0.001634
5410,0.9984040000000001
5411,0.9979040000000001
5412,0.00159
5413,0.9763270000000001
5414,0.998346
5415,0.0016120000000000002
5416,0.001588
5417,0.001549
5418,0.998368
5419,0.028786000000000003
542,0.9984370000000001
5420,0.9983879999999999
5421,0.987143
5422,0.952734
5423,0.001557
5424,0.001588
5425,0.9983879999999999
5426,0.9736530000000001
5427,0.983542
5428,0.9984219999999999
5429,0.001639
543,0.000171
5430,0.0016129999999999999
5431,0.9907229999999999
5432,0.998408
5433,0.998416
5434,0.998432
5435,0.00157
5436,0.99839
5437,0.9984270000000001
5438,0.998408
5439,0.000169
544,0.001578
5440,0.989502
5441,0.9749680000000001
5442,0.9984360000000001
5443,0.998395
5444,0.97375
5445,0.0015869999999999999
5446,0.99845
5447,0.974068
5448,0.9983860000000001
5449,0.786728
545,0.998394
5450,0.9742649999999999
5451,0.97357
5452,0.000172
5453,0.001632
5454,0.99841
5455,0.998425
5456,0.0006730000000000001
5457,0.998245
5458,0.9983290000000001
5459,0.99824
546,0.0015609999999999999
5460,0.0015890000000000001
5461,0.001594
5462,0.0016079999999999998
5463,0.9983850000000001
5464,0.9921
5465,0.9984059999999999
5466,0.0016120000000000002
5467,0.9984129999999999
5468,0.9984049999999999
5469,0.48986599999999997
547,0.9984190000000001
5470,0.99784
5471,0.973881
5472,0.001568
5473,0.998484
5474,0.001621
5475,0.9746290000000001
5476,0.001626
5477,0.0016010000000000002
5478,0.950594
5479,0.998411
548,0.973985
5480,0.001537
5481,0.974181
5482,0.001626
5483,0.001644
5484,0.977081
5485,0.998391
5486,0.001605
5487,0.9983639999999999
5488,0.998423
5489,0.998431
549,0.001307
5490,0.998416
5491,0.9983860000000001
5492,0.028573
5493,0.995292
5494,0.9744799999999999
5495,0.9741629999999999
5496,0.998397
5497,0.974331
5498,0.0016350000000000002
5499,0.0016350000000000002
55,0.001599
550,0.0010810000000000001
5500,0.000886
5501,0.998393
5502,0.001605
5503,0.9742940000000001
5504,0.998185
5505,0.9983920000000001
5506,0.001565
5507,0.9741780000000001
5508,0.998444
5509,0.9984370000000001
551,0.001539
5510,0.998398
5511,0.9741200000000001
5512,0.9740190000000001
5513,0.9653120000000001
5514,0.973151
5515,0.998397
5516,0.974233
5517,0.0006519999999999999
5518,0.001552
5519,0.998411
552,0.970448
5520,0.997783
5521,0.9984770000000001
5522,0.9984639999999999
5523,0.0016300000000000002
5524,0.9737549999999999
5525,0.0015689999999999999
5526,0.9884229999999999
5527,0.998448
5528,0.998425
5529,0.000195
553,0.0016059999999999998
5530,0.0016010000000000002
5531,0.9983629999999999
5532,0.974145
5533,0.0015890000000000001
5534,0.998418
5535,0.000167
5536,0.9983770000000001
5537,0.001615
5538,0.00159
5539,0.998393
554,0.001644
5540,0.001308
5541,0.00162
5542,0.001632
5543,0.347604
5544,0.001609
5545,0.000168
5546,0.001577
5547,0.000381
5548,0.9984379999999999
5549,0.001155
555,0.9984040000000001
5550,0.9983790000000001
5551,0.030876
5552,0.001349
5553,0.028785
5554,0.122296
5555,0.974182
5556,0.028789999999999996
5557,0.001553
5558,0.9971389999999999
5559,0.998418
556,0.001632
5560,0.9984129999999999
5561,0.973599
5562,0.998376
5563,0.0016920000000000001
5564,0.000197
5565,0.9982770000000001
5566,0.0016300000000000002
5567,0.998397
5568,0.995848
5569,0.001553
557,0.973643
5570,0.973999
5571,0.9984
5572,0.998451
5573,0.975008
5574,0.99839
5575,0.998391
5576,0.000171
5577,0.992317
5578,0.998389
5579,0.0016120000000000002
558,0.973648
5580,0.998425
5581,0.28971399999999997
5582,0.0016190000000000002
5583,0.001572
5584,0.998449
5585,0.9983920000000001
5586,0.9984049999999999
5587,0.9983700000000001
5588,0.9746020000000001
5589,0.001585
559,0.9983700000000001
5590,0.9984290000000001
5591,0.998384
5592,0.9984059999999999
5593,0.994643
5594,0.998446
5595,0.027916000000000003
5596,0.9739049999999999
5597,0.554813
5598,0.001562
5599,0.001596
56,0.974733
560,0.9984219999999999
5600,0.9738129999999999
5601,0.998288
5602,0.974089
5603,0.0015949999999999998
5604,0.979543
5605,0.000271
5606,0.001637
5607,0.9984190000000001
5608,0.987301
5609,0.001568
561,0.001537
5610,0.998411
5611,0.001584
5612,0.001607
5613,0.9984270000000001
5614,0.998439
5615,0.000165
5616,0.001614
5617,0.9739110000000001
5618,0.998381
5619,0.998376
562,0.0015789999999999999
5620,0.990293
5621,0.00016999999999999999
5622,0.000171
5623,0.00164
5624,0.000183
5625,0.998409
5626,0.001593
5627,0.001621
5628,0.9984049999999999
5629,0.9984290000000001
563,0.001626
5630,0.9732540000000001
5631,0.997725
5632,0.001632
5633,0.974806
5634,0.001616
5635,0.545326
5636,0.001621
5637,0.001575
5638,0.000205
5639,0.972865
564,0.001593
5640,0.9983700000000001
5641,0.974635
5642,0.9743620000000001
5643,0.000184
5644,0.780725
5645,0.00018
5646,0.001558
5647,0.001629
5648,0.0015609999999999999
5649,0.9984219999999999
565,0.9984129999999999
5650,0.9745280000000001
5651,0.9984120000000001
5652,0.001592
5653,0.998431
5654,0.001634
5655,0.975548
5656,0.995917
5657,0.001565
5658,0.9733219999999999
5659,0.00032900000000000003
566,0.0016190000000000002
5660,0.97372
5661,0.001583
5662,0.998409
5663,0.001621
5664,0.0016530000000000002
5665,0.9983719999999999
5666,0.001632
5667,0.9984129999999999
5668,0.0016059999999999998
5669,0.0015810000000000002
567,0.00134
5670,0.9745879999999999
5671,0.0016309999999999999
5672,0.998433
5673,0.001598
5674,0.001616
5675,0.9979530000000001
5676,0.974267
5677,0.998423
5678,0.00031299999999999996
5679,0.00156
568,0.9803299999999999
5680,0.998398
5681,0.001622
5682,0.001578
